<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb
<SampleList>
|3108;630.585,-93.386,603.409,630.599,-88.758,603.506,233.362
|3109;630.586,-92.449,603.428,630.6,-87.813,603.524,234.288
|3110;630.585,-91.51,603.45,630.601,-86.867,603.542,235.007
|3111;630.586,-90.568,603.471,630.602,-85.919,603.559,235.371
|3112;630.587,-89.626,603.491,630.602,-84.968,603.576,235.626
|3113;630.589,-88.684,603.51,630.603,-84.017,603.591,235.533
|3114;630.591,-87.741,603.527,630.604,-83.063,603.607,235.829
|3115;630.593,-86.795,603.543,630.605,-82.108,603.622,236.455
|3116;630.596,-85.846,603.558,630.606,-81.151,603.636,237.494
|3117;630.597,-84.894,603.573,630.607,-80.193,603.65,237.928
|3118;630.598,-83.94,603.589,630.608,-79.233,603.663,238.463
|3119;630.599,-82.985,603.605,630.609,-78.271,603.676,238.746
|3120;630.601,-82.029,603.621,630.61,-77.308,603.688,239.14
|3121;630.602,-81.071,603.635,630.611,-76.344,603.7,239.452
|3122;630.603,-80.115,603.649,630.612,-75.378,603.711,239.128
|3123;630.603,-79.158,603.663,630.613,-74.41,603.722,239.352
|3124;630.604,-78.196,603.677,630.614,-73.441,603.732,240.306
|3125;630.607,-77.231,603.688,630.615,-72.471,603.742,241.415
|3126;630.61,-76.264,603.7,630.616,-71.5,603.751,241.686
|3127;630.611,-75.295,603.711,630.617,-70.527,603.76,242.246
|3128;630.612,-74.327,603.721,630.618,-69.553,603.768,242.133
|3129;630.612,-73.36,603.731,630.619,-68.577,603.776,241.69
|3130;630.612,-72.392,603.739,630.62,-67.6,603.784,242.054
|3131;630.613,-71.422,603.747,630.621,-66.623,603.791,242.506
|3132;630.614,-70.449,603.756,630.622,-65.644,603.798,243.252
|3133;630.613,-69.473,603.766,630.623,-64.663,603.805,243.871
|3134;630.613,-68.495,603.777,630.624,-63.682,603.811,244.597
|3135;630.613,-67.517,603.787,630.625,-62.7,603.817,244.6
|3136;630.614,-66.539,603.796,630.626,-61.716,603.822,244.474
|3137;630.615,-65.562,603.803,630.627,-60.732,603.827,244.344
|3138;630.616,-64.583,603.81,630.628,-59.747,603.832,244.624
|3139;630.616,-63.604,603.817,630.629,-58.76,603.836,244.898
|3140;630.617,-62.621,603.824,630.63,-57.773,603.84,245.717
|3141;630.619,-61.635,603.83,630.631,-56.785,603.844,246.498
|3142;630.623,-60.646,603.835,630.632,-55.796,603.848,247.072
|3143;630.625,-59.659,603.84,630.633,-54.806,603.851,246.948
|3144;630.625,-58.672,603.843,630.634,-53.815,603.854,246.556
|3145;630.626,-57.687,603.846,630.635,-52.824,603.857,246.297
|3146;630.626,-56.701,603.849,630.636,-51.832,603.859,246.48
|3147;630.626,-55.714,603.85,630.637,-50.839,603.862,246.868
|3148;630.628,-54.724,603.852,630.638,-49.845,603.864,247.599
|3149;630.629,-53.731,603.857,630.639,-48.851,603.865,248.071
|3150;630.629,-52.737,603.863,630.64,-47.856,603.867,248.523
|3151;630.629,-51.743,603.87,630.641,-46.861,603.869,248.566
|3152;630.629,-50.751,603.876,630.642,-45.865,603.87,247.935
|3153;630.629,-49.76,603.879,630.643,-44.869,603.871,247.826
|3154;630.629,-48.768,603.879,630.644,-43.872,603.872,247.929
|3155;630.63,-47.773,603.877,630.645,-42.875,603.873,248.713
|3156;630.631,-46.777,603.875,630.646,-41.877,603.873,249.159
|3157;630.632,-45.78,603.874,630.647,-40.879,603.874,249.256
|3158;630.633,-44.781,603.874,630.648,-39.88,603.874,249.772
|3159;630.634,-43.783,603.876,630.649,-38.882,603.875,249.462
|3160;630.635,-42.787,603.879,630.65,-37.883,603.875,249.015
|3161;630.637,-41.791,603.882,630.651,-36.883,603.875,248.947
|3162;630.639,-40.794,603.885,630.652,-35.884,603.875,249.286
|3163;630.641,-39.794,603.888,630.653,-34.884,603.875,249.822
|3164;630.641,-38.794,603.889,630.654,-33.885,603.875,250.009
|3165;630.64,-37.795,603.891,630.655,-32.885,603.875,249.855
|3166;630.639,-36.794,603.891,630.656,-31.885,603.875,250.223
|3167;630.638,-35.795,603.89,630.657,-30.885,603.875,249.686
|3168;630.639,-34.797,603.889,630.658,-29.885,603.874,249.543
|3169;630.64,-33.799,603.886,630.659,-28.885,603.874,249.516
|3170;630.643,-32.8,603.884,630.66,-27.885,603.874,249.814
|3171;630.647,-31.797,603.882,630.661,-26.885,603.874,250.63
|3172;630.65,-30.794,603.881,630.662,-25.885,603.874,250.782
|3173;630.652,-29.792,603.884,630.663,-24.885,603.874,250.594
|3174;630.653,-28.792,603.887,630.664,-23.885,603.874,250.067
|3175;630.654,-27.792,603.889,630.665,-22.885,603.874,249.806
|3176;630.654,-26.794,603.891,630.666,-21.885,603.874,249.583
|3177;630.653,-25.796,603.892,630.667,-20.885,603.873,249.622
|3178;630.653,-24.796,603.891,630.668,-19.885,603.873,249.81
|3179;630.653,-23.797,603.889,630.669,-18.885,603.873,249.925
|3180;630.653,-22.796,603.885,630.67,-17.885,603.873,250.213
|3181;630.654,-21.793,603.881,630.671,-16.885,603.873,250.625
|3182;630.656,-20.791,603.878,630.672,-15.885,603.873,250.524
|3183;630.659,-19.792,603.874,630.673,-14.885,603.873,249.839
|3184;630.66,-18.793,603.871,630.674,-13.885,603.873,249.784
|3185;630.663,-17.793,603.87,630.675,-12.885,603.873,249.94
|3186;630.665,-16.794,603.871,630.676,-11.885,603.872,249.727
|3187;630.665,-15.793,603.874,630.677,-10.885,603.872,250.206
|3188;630.665,-14.792,603.878,630.678,-9.885,603.872,250.328
|3189;630.665,-13.791,603.88,630.679,-8.885,603.872,250.182
|3190;630.666,-12.79,603.882,630.68,-7.885,603.872,250.275
|3191;630.666,-11.791,603.884,630.681,-6.885,603.872,249.787
|3192;630.667,-10.793,603.883,630.682,-5.885,603.872,249.419
|3193;630.668,-9.795,603.882,630.683,-4.885,603.872,249.616
|3194;630.669,-8.797,603.882,630.684,-3.885,603.872,249.588
|3195;630.67,-7.795,603.881,630.685,-2.885,603.871,250.454
|3196;630.672,-6.793,603.88,630.686,-1.885,603.871,250.437
|3197;630.673,-5.791,603.878,630.687,-0.885,603.871,250.552
|3198;630.674,-4.789,603.878,630.688,0.115,603.871,250.329
|3199;630.675,-3.791,603.878,630.689,1.115,603.871,249.719
|3200;630.677,-2.793,603.877,630.69,2.115,603.871,249.519
|3201;630.678,-1.795,603.877,630.691,3.115,603.871,249.399
|3202;630.679,-0.795,603.876,630.692,4.115,603.871,249.955
|3203;630.681,0.207,603.876,630.693,5.115,603.87,250.483
|3204;630.681,1.208,603.875,630.694,6.115,603.87,250.242
|3205;630.68,2.209,603.875,630.695,7.115,603.87,250.231
|3206;630.678,3.208,603.874,630.696,8.115,603.87,249.727
|3207;630.677,4.205,603.874,630.697,9.115,603.87,249.34
|3208;630.676,5.202,603.873,630.698,10.115,603.87,249.278
|3209;630.676,6.199,603.873,630.699,11.115,603.87,249.214
|3210;630.676,7.198,603.872,630.7,12.115,603.87,249.7
|3211;630.677,8.199,603.87,630.701,13.115,603.87,250.421
|3212;630.678,9.201,603.868,630.702,14.115,603.869,250.341
|3213;630.679,10.202,603.868,630.703,15.115,603.869,250.42
|3214;630.679,11.203,603.868,630.704,16.115,603.869,250.176
|3215;630.679,12.202,603.868,630.705,17.115,603.869,249.71
|3216;630.68,13.2,603.867,630.706,18.115,603.869,249.56
|3217;630.681,14.198,603.866,630.707,19.115,603.869,249.372
|3218;630.681,15.198,603.867,630.708,20.115,603.869,250.108
|3219;630.683,16.2,603.866,630.709,21.115,603.869,250.53
|3220;630.684,17.202,603.866,630.71,22.115,603.869,250.433
|3221;630.686,18.203,603.865,630.711,23.115,603.868,250.367
|3222;630.687,19.205,603.865,630.712,24.115,603.868,250.288
|3223;630.688,20.203,603.866,630.713,25.115,603.868,249.654
|3224;630.688,21.2,603.867,630.714,26.115,603.868,249.18
|3225;630.689,22.198,603.867,630.715,27.115,603.868,249.588
|3226;630.69,23.198,603.866,630.716,28.115,603.868,249.94
|3227;630.69,24.199,603.868,630.717,29.115,603.868,250.11
|3228;630.69,25.201,603.869,630.718,30.115,603.868,250.505
|3229;630.691,26.203,603.87,630.719,31.115,603.867,250.619
|3230;630.692,27.203,603.87,630.72,32.115,603.867,250.114
|3231;630.694,28.201,603.872,630.721,33.115,603.867,249.448
|3232;630.695,29.199,603.873,630.722,34.115,603.867,249.315
|3233;630.697,30.198,603.873,630.723,35.115,603.867,249.793
|3234;630.699,31.199,603.873,630.724,36.115,603.867,250.319
|3235;630.701,32.2,603.871,630.725,37.115,603.867,250.325
|3236;630.703,33.203,603.869,630.726,38.115,603.867,250.618
|3237;630.704,34.205,603.866,630.727,39.115,603.867,250.582
|3238;630.704,35.206,603.865,630.728,40.115,603.866,250.189
|3239;630.703,36.203,603.864,630.729,41.115,603.866,249.374
|3240;630.704,37.199,603.862,630.73,42.115,603.866,248.944
|3241;630.704,38.197,603.862,630.731,43.115,603.866,249.563
|3242;630.706,39.198,603.861,630.732,44.115,603.866,250.063
|3243;630.709,40.199,603.86,630.733,45.115,603.866,250.436
|3244;630.713,41.203,603.861,630.734,46.115,603.866,250.798
|3245;630.716,42.205,603.864,630.735,47.115,603.866,250.636
|3246;630.719,43.208,603.866,630.736,48.115,603.866,250.657
|3247;630.721,44.208,603.868,630.737,49.115,603.865,250.149
|3248;630.721,45.206,603.87,630.738,50.115,603.865,249.432
|3249;630.721,46.204,603.871,630.739,51.115,603.865,249.465
|3250;630.722,47.202,603.87,630.74,52.115,603.865,249.654
|3251;630.723,48.203,603.867,630.741,53.115,603.865,250.1
|3252;630.725,49.205,603.862,630.742,54.115,603.865,250.541
|3253;630.727,50.208,603.858,630.743,55.115,603.865,250.7
|3254;630.729,51.211,603.856,630.744,56.115,603.865,250.814
|3255;630.73,52.211,603.858,630.745,57.115,603.865,250.064
|3256;630.731,53.209,603.86,630.746,58.115,603.864,249.373
|3257;630.733,54.206,603.863,630.747,59.115,603.864,249.369
|3258;630.734,55.206,603.865,630.748,60.115,603.864,249.898
|3259;630.736,56.206,603.864,630.749,61.115,603.864,250.11
|3260;630.736,57.207,603.862,630.75,62.115,603.864,250.22
|3261;630.736,58.209,603.86,630.751,63.115,603.864,250.489
|3262;630.736,59.209,603.858,630.752,64.115,603.864,250.045
|3263;630.737,60.209,603.856,630.753,65.115,603.864,250.016
|3264;630.738,61.208,603.855,630.754,66.115,603.863,249.675
|3265;630.741,62.207,603.857,630.755,67.115,603.863,249.743
|3266;630.743,63.207,603.859,630.756,68.115,603.863,249.98
|3267;630.745,64.207,603.861,630.757,69.115,603.863,249.969
|3268;630.746,65.208,603.862,630.758,70.115,603.863,250.249
|3269;630.746,66.21,603.862,630.759,71.115,603.863,250.622
|3270;630.747,67.212,603.861,630.76,72.115,603.863,250.376
|3271;630.748,68.213,603.86,630.761,73.115,603.863,250.401
|3272;630.748,69.212,603.861,630.762,74.115,603.863,249.751
|3273;630.748,70.209,603.861,630.763,75.115,603.862,249.216
|3274;630.75,71.207,603.862,630.764,76.115,603.862,249.475
|3275;630.753,72.206,603.86,630.765,77.115,603.862,249.666
|3276;630.755,73.207,603.86,630.766,78.115,603.862,250.241
|3277;630.756,74.21,603.86,630.767,79.115,603.862,250.798
|3278;630.757,75.212,603.861,630.768,80.115,603.862,250.504
|3279;630.758,76.213,603.863,630.769,81.115,603.862,250.267
|3280;630.759,77.213,603.863,630.77,82.115,603.862,250.083
|3281;630.759,78.211,603.863,630.771,83.115,603.862,249.371
|3282;630.758,79.207,603.864,630.772,84.115,603.861,249.144
|3283;630.758,80.205,603.863,630.773,85.115,603.861,249.41
|3284;630.759,81.205,603.862,630.774,86.115,603.861,249.957
|3285;630.759,82.205,603.862,630.775,87.115,603.861,250.076
|3286;630.759,83.206,603.862,630.776,88.115,603.861,250.072
|3287;630.76,84.206,603.861,630.777,89.115,603.861,250.195
|3288;630.761,85.208,603.861,630.778,90.115,603.861,250.517
|3289;630.761,86.209,603.864,630.779,91.115,603.861,250.107
|3290;630.764,87.207,603.867,630.78,92.115,603.861,249.596
|3291;630.764,88.205,603.871,630.781,93.115,603.86,249.365
|3292;630.764,89.202,603.873,630.782,94.115,603.86,249.383
|3293;630.765,90.202,603.872,630.783,95.115,603.86,249.88
|3294;630.765,91.202,603.873,630.784,96.115,603.86,250.065
|3295;630.765,92.203,603.874,630.785,97.115,603.86,250.316
|3296;630.767,93.206,603.875,630.786,98.115,603.86,250.724
|3297;630.769,94.208,603.875,630.787,99.115,603.86,250.375
|3298;630.77,95.207,603.877,630.788,100.115,603.86,249.971
|3299;630.772,96.206,603.878,630.789,101.115,603.859,249.711
|3300;630.775,97.206,603.876,630.79,102.115,603.859,249.905
|3301;630.777,98.205,603.874,630.791,103.115,603.859,249.757
|3302;630.778,99.206,603.873,630.792,104.115,603.859,250.194
|3303;630.779,100.207,603.871,630.793,105.115,603.859,250.385
|3304;630.78,101.21,603.869,630.794,106.115,603.859,250.76
|3305;630.78,102.211,603.87,630.795,107.115,603.859,250.06
|3306;630.779,103.21,603.869,630.796,108.115,603.859,249.818
|3307;630.781,104.209,603.868,630.797,109.115,603.859,249.868
|3308;630.783,105.209,603.867,630.798,110.115,603.858,249.898
|3309;630.786,106.209,603.866,630.799,111.115,603.858,249.992
|3310;630.789,107.209,603.867,630.8,112.115,603.858,250.045
|3311;630.79,108.208,603.867,630.801,113.115,603.858,249.708
|3312;630.79,109.209,603.866,630.802,114.115,603.858,250.265
|3313;630.791,110.211,603.864,630.803,115.115,603.858,250.554
|3314;630.792,111.213,603.862,630.804,116.115,603.858,250.422
|3315;630.794,112.214,603.859,630.805,117.115,603.858,250.204
|3316;630.795,113.213,603.856,630.806,118.115,603.858,249.89
|3317;630.797,114.212,603.854,630.807,119.115,603.857,249.684
|3318;630.797,115.209,603.854,630.808,120.115,603.857,249.33
|3319;630.797,116.208,603.855,630.809,121.115,603.857,249.695
|3320;630.799,117.208,603.855,630.81,122.115,603.857,250.095
|3321;630.799,118.21,603.855,630.811,123.115,603.857,250.493
|3322;630.8,119.212,603.855,630.812,124.115,603.857,250.469
|3323;630.801,120.213,603.853,630.813,125.115,603.857,250.145
|3324;630.801,121.213,603.852,630.814,126.115,603.857,250.09
|3325;630.801,122.212,603.85,630.815,127.115,603.857,249.817
|3326;630.802,123.209,603.849,630.816,128.115,603.856,249.114
|3327;630.802,124.207,603.849,630.817,129.115,603.856,249.51
|3328;630.802,125.205,603.851,630.818,130.115,603.856,249.403
|3329;630.804,126.204,603.851,630.819,131.115,603.856,249.906
|3330;630.805,127.206,603.851,630.82,132.115,603.856,250.43
|3331;630.805,128.206,603.852,630.821,133.115,603.856,250.091
|3332;630.805,129.206,603.852,630.822,134.115,603.856,249.848
|3333;630.804,130.206,603.855,630.823,135.115,603.856,250.041
|3334;630.805,131.207,603.857,630.824,136.115,603.855,250.211
|3335;630.807,132.206,603.859,630.825,137.115,603.855,249.723
|3336;630.808,133.203,603.859,630.826,138.115,603.855,249.286
|3337;630.809,134.202,603.859,630.827,139.115,603.855,249.746
|3338;630.81,135.202,603.86,630.828,140.115,603.855,250.108
|3339;630.811,136.202,603.86,630.829,141.115,603.855,249.937
|3340;630.812,137.204,603.86,630.83,142.115,603.855,250.648
|3341;630.814,138.206,603.862,630.831,143.115,603.855,250.349
|3342;630.816,139.208,603.863,630.832,144.115,603.855,250.676
|3343;630.818,140.21,603.863,630.833,145.115,603.854,250.451
|3344;630.82,141.211,603.862,630.834,146.115,603.854,250.3
|3345;630.822,142.211,603.863,630.835,147.115,603.854,249.783
|3346;630.824,143.208,603.865,630.836,148.115,603.854,249.268
|3347;630.827,144.208,603.865,630.837,149.115,603.854,250.138
|3348;630.827,145.209,603.865,630.838,150.115,603.854,250.16
|3349;630.828,146.21,603.864,630.839,151.115,603.854,250.362
|3350;630.828,147.212,603.863,630.84,152.115,603.854,250.442
|3351;630.829,148.212,603.861,630.841,153.115,603.854,250.08
|3352;630.83,149.213,603.859,630.842,154.115,603.853,250.108
|3353;630.83,150.213,603.858,630.843,155.115,603.853,249.954
|3354;630.832,151.213,603.856,630.844,156.115,603.853,250.041
|3355;630.833,152.21,603.857,630.845,157.115,603.853,249.415
|3356;630.835,153.209,603.858,630.846,158.115,603.853,249.619
|3357;630.836,154.209,603.858,630.847,159.115,603.853,249.929
|3358;630.836,155.209,603.857,630.848,160.115,603.853,249.99
|3359;630.837,156.21,603.856,630.849,161.115,603.853,250.364
|3360;630.836,157.211,603.855,630.85,162.115,603.853,250.174
|3361;630.835,158.21,603.857,630.851,163.115,603.852,249.713
|3362;630.835,159.209,603.857,630.852,164.115,603.852,249.895
|3363;630.835,160.209,603.858,630.853,165.115,603.852,249.838
|3364;630.836,161.207,603.858,630.854,166.115,603.852,249.576
|3365;630.837,162.204,603.856,630.855,167.115,603.852,249.396
|3366;630.838,163.203,603.855,630.856,168.115,603.852,249.555
|3367;630.841,164.203,603.853,630.857,169.115,603.852,250.092
|3368;630.843,165.206,603.85,630.858,170.115,603.852,250.816
|3369;630.844,166.208,603.849,630.859,171.115,603.851,250.477
|3370;630.844,167.209,603.849,630.86,172.115,603.851,250.131
|3371;630.846,168.21,603.849,630.861,173.115,603.851,250.422
|3372;630.848,169.211,603.848,630.862,174.115,603.851,250.177
|3373;630.85,170.211,603.848,630.863,175.115,603.851,250.074
|3374;630.851,171.211,603.849,630.864,176.115,603.851,249.803
|3375;630.853,172.208,603.848,630.865,177.115,603.851,249.292
|3376;630.854,173.206,603.848,630.866,178.115,603.851,249.566
|3377;630.856,174.207,603.846,630.867,179.115,603.851,250.284
|3378;630.857,175.209,603.845,630.868,180.115,603.85,250.469
|3379;630.858,176.21,603.846,630.869,181.115,603.85,250.301
|3380;630.859,177.212,603.847,630.87,182.115,603.85,250.344
|3381;630.86,178.213,603.849,630.871,183.115,603.85,250.46
|3382;630.86,179.213,603.852,630.872,184.115,603.85,249.981
|3383;630.861,180.212,603.855,630.873,185.115,603.85,249.675
|3384;630.862,181.21,603.857,630.874,186.115,603.85,249.472
|3385;630.863,182.208,603.859,630.875,187.115,603.85,249.401
|3386;630.863,183.206,603.861,630.876,188.115,603.849,249.711
|3387;630.864,184.204,603.862,630.877,189.115,603.849,249.386
|3388;630.864,185.205,603.862,630.878,190.115,603.849,250.302
|3389;630.866,186.209,603.861,630.879,191.114,603.848,250.861
|3390;630.865,187.209,603.861,630.88,192.114,603.847,250.017
|3391;630.866,188.209,603.859,630.881,193.113,603.846,250.172
|3392;630.865,189.21,603.857,630.882,194.112,603.845,250.122
|3393;630.866,190.208,603.857,630.883,195.11,603.844,249.463
|3394;630.868,191.207,603.856,630.884,196.109,603.842,249.855
|3395;630.87,192.205,603.855,630.885,197.107,603.84,249.387
|3396;630.872,193.203,603.851,630.886,198.104,603.837,249.489
|3397;630.874,194.203,603.846,630.887,199.101,603.835,250.023
|3398;630.875,195.202,603.841,630.888,200.098,603.831,249.871
|3399;630.877,196.203,603.837,630.889,201.095,603.827,250.326
|3400;630.878,197.204,603.834,630.89,202.091,603.823,250.065
|3401;630.879,198.202,603.833,630.891,203.086,603.818,249.625
|3402;630.879,199.201,603.83,630.892,204.081,603.813,249.645
|3403;630.88,200.198,603.826,630.893,205.075,603.807,249.278
|3404;630.881,201.192,603.822,630.894,206.068,603.801,248.549
|3405;630.883,202.186,603.818,630.895,207.061,603.794,248.575
|3406;630.885,203.18,603.814,630.896,208.054,603.786,248.514
|3407;630.887,204.175,603.807,630.897,209.045,603.777,248.751
|3408;630.888,205.17,603.802,630.898,210.036,603.768,248.663
|3409;630.887,206.163,603.798,630.899,211.026,603.758,248.151
|3410;630.886,207.155,603.795,630.9,212.016,603.747,248.122
|3411;630.886,208.148,603.792,630.901,213.004,603.736,248.246
|3412;630.885,209.142,603.786,630.902,213.992,603.724,248.38
|3413;630.885,210.133,603.781,630.903,214.979,603.71,247.93
|3414;630.886,211.123,603.773,630.904,215.965,603.696,247.462
|3415;630.889,212.111,603.762,630.905,216.95,603.681,247.079
|3416;630.891,213.097,603.749,630.906,217.934,603.665,246.498
|3417;630.893,214.084,603.735,630.907,218.917,603.648,246.665
|3418;630.895,215.069,603.72,630.908,219.899,603.63,246.432
|3419;630.896,216.056,603.705,630.909,220.881,603.611,246.589
|3420;630.897,217.043,603.689,630.91,221.861,603.591,246.915
|3421;630.898,218.031,603.67,630.911,222.84,603.57,247.005
|3422;630.899,219.016,603.652,630.912,223.818,603.548,246.283
|3423;630.9,220,603.633,630.913,224.794,603.525,246.044
|3424;630.901,220.983,603.611,630.914,225.77,603.5,245.92
|3425;630.903,221.965,603.589,630.915,226.744,603.474,245.35
|3426;630.905,222.941,603.567,630.916,227.717,603.447,244.184
